time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,19360,1932,7,4500,280,449,1032.2,2937.3
41,4,4,4,28,28,45560,4170,10,6880,1460,629,5372.6,9363.8
51,4,4,4,28,28,21560,2070,10,920,2440,88,11999.5,19759.5
61,4,4,4,28,28,30100,2955,10,1740,3620,170,18432.6,24408.4
71,4,4,4,28,28,31340,3059,10,2720,6300,265,26476.5,32343.4
82,4,4,4,28,28,22260,2192,10,1160,7580,114,29658.6,35397.7
92,4,4,4,28,28,34400,3361,10,5680,9160,555,32958.4,39078.2
102,4,4,4,28,28,67980,6671,10,4920,13900,482,30113.1,36881.6
112,4,4,4,28,28,72720,7227,10,7400,21500,735,24698.6,27447.5
122,4,4,4,28,28,58480,5750,10,5900,27140,580,22555.3,24641.4
132,4,4,4,28,28,47680,4748,10,5240,32200,521,21460.9,22972.2
143,4,4,4,28,28,94940,9097,10,10000,42460,958,19858.8,21383.7
153,4,4,4,28,28,44480,4317,10,4120,46820,399,19146.4,20545.4
163,4,4,4,28,28,93580,9168,10,9480,56800,928,18440.3,19517.2
173,4,4,4,28,28,38680,3799,10,3960,60280,389,18226.0,19133.9
184,4,4,4,28,28,99440,9711,10,10420,70960,1017,17681.5,18861.4
