time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,60,5,10,20,0,1,0.0,0.0
30,4,2,2,30,30,29220,2899,10,3440,3500,341,15.8,18.8
40,4,2,2,30,30,120680,11755,10,12460,15460,1213,10.5,13.1
50,4,2,2,30,30,60720,5972,10,6120,21480,602,11.3,13.3
60,4,2,2,30,30,172680,17034,10,18000,39640,1775,9.0,10.0
70,4,2,2,30,30,229020,22661,10,22700,63580,2246,7.2,8.1
80,4,2,2,30,30,146340,14546,10,14740,78740,1465,7.2,8.0
91,4,2,2,30,30,245060,24191,10,24940,103040,2461,6.5,7.1
101,4,2,2,30,30,252460,25132,10,26620,128480,2650,6.0,6.5
111,4,2,2,30,30,181500,18039,10,18280,147160,1816,5.9,6.3
121,4,2,2,30,30,268280,26678,10,28300,175240,2814,5.6,5.9
131,4,2,2,30,30,254920,25385,10,26860,201400,2674,5.4,5.7
141,4,2,2,30,30,210360,20759,10,21640,223160,2135,5.3,5.5
151,4,2,2,30,30,262760,26194,10,27100,250080,2701,5.1,5.4
161,4,2,2,30,30,263120,26066,10,26500,276100,2625,5.0,5.3
171,4,2,2,30,30,238920,23702,10,24040,300420,2384,4.9,5.2
181,4,2,2,30,30,275380,27273,10,29600,329360,2931,4.8,5.1
