time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3860,382,1,420,440,41,10.0,10.0
30,4,2,2,21,21,24420,2381,1,2560,2860,249,4.9,4.9
40,4,2,2,21,21,76100,7575,1,7660,10740,762,2.4,2.4
50,4,2,2,21,21,45200,4491,1,4600,15320,457,2.2,2.2
60,4,2,2,21,21,65380,6514,1,6720,22040,669,2.0,2.0
70,4,2,2,21,21,90980,9068,1,9260,31300,922,1.8,1.8
80,4,2,2,21,21,62100,6185,1,6060,37800,603,1.7,1.7
90,4,2,2,21,21,72420,7205,1,7380,45140,734,1.6,1.6
100,4,2,2,21,21,93500,9313,1,9540,54740,950,1.6,1.6
110,4,2,2,21,21,60260,6013,1,6400,60800,638,1.6,1.6
120,4,2,2,21,21,68260,6806,1,7140,67800,712,1.5,1.5
130,4,2,2,21,21,92480,9224,1,9440,77260,941,1.5,1.5
140,4,2,2,21,21,63800,6359,1,6460,83860,643,1.5,1.5
150,4,2,2,21,21,72500,7234,1,7420,91260,740,1.4,1.4
160,4,2,2,21,21,97460,9724,1,9800,101220,977,1.4,1.4
170,4,2,2,21,21,68560,6840,1,6940,108220,692,1.4,1.4
180,4,2,2,21,21,70920,7076,1,7120,115500,710,1.4,1.4
