time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,7760,769,10,1360,1420,134,26.0,61.5
30,4,2,2,30,30,107320,10040,10,10460,12080,978,13.5,17.3
40,4,2,2,30,30,120100,11848,10,11220,24060,1106,10.5,12.0
51,4,2,2,30,30,125280,12419,10,13160,37340,1304,9.1,10.1
61,4,2,2,30,30,167660,16493,10,17560,54640,1727,8.2,9.0
71,4,2,2,30,30,218320,21481,10,22520,77140,2215,7.2,7.7
81,4,2,2,30,30,192460,19159,10,19320,96580,1923,6.6,7.0
91,4,2,2,30,30,226260,22417,10,22560,119080,2235,6.3,6.7
101,4,2,2,30,30,269520,26799,10,27800,146640,2764,5.8,6.2
111,4,2,2,30,30,187740,18662,10,20140,166780,2001,5.7,6.3
121,4,2,2,30,30,254660,25271,10,25760,192280,2556,5.5,6.0
131,4,2,2,30,30,279420,27797,10,29780,221580,2962,5.2,5.6
141,4,2,2,30,30,226860,22557,10,23300,244740,2316,5.1,5.5
151,4,2,2,30,30,222420,22083,10,21860,266980,2170,5.0,5.3
161,4,2,2,30,30,293360,29143,10,30340,296800,3014,4.9,5.2
171,4,2,2,30,30,230820,22967,10,23560,320480,2344,4.8,5.2
182,4,2,2,30,30,219520,21730,10,23760,343160,2352,4.8,5.1
