time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,59980,5975,1,5860,5200,583,1083.2,1083.2
40,4,2,2,19,19,146420,14427,1,14840,20100,1462,744.6,744.6
50,4,2,2,19,19,195600,19320,1,20100,40240,1985,669.8,669.8
60,4,2,2,19,19,215680,21369,1,22400,62160,2219,563.9,563.9
70,4,2,2,19,19,217460,21620,1,23120,84900,2298,508.0,508.0
80,4,2,2,19,19,463700,46125,1,48100,131920,4784,409.1,409.1
90,4,2,2,19,19,427700,42481,1,44260,175620,4396,356.5,356.5
100,4,2,2,19,19,404940,40236,1,40800,217160,4054,321.1,321.1
110,4,2,2,19,19,503820,49907,1,52020,268920,5153,298.0,298.0
120,4,2,2,19,19,442400,43954,1,44960,315140,4466,281.9,281.9
130,4,2,2,19,19,419520,41652,1,43260,357300,4295,267.6,267.6
141,4,2,2,19,19,563580,55999,1,58400,415640,5802,257.5,257.5
151,4,2,2,19,19,408600,40575,1,41880,457600,4158,251.3,251.3
161,4,2,2,19,19,371220,36922,1,39080,495640,3887,246.6,246.6
171,4,2,2,19,19,461500,46025,1,46360,542540,4623,239.8,239.8
181,4,2,2,19,19,562940,55396,1,58120,600380,5719,234.8,234.8
