time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,46480,4593,10,10380,40,1025,593.2,2972.0
31,4,2,2,28,28,54860,5002,10,3000,3040,273,9729.0,11533.9
41,4,2,2,28,28,29080,2890,10,2260,5440,224,13143.9,14519.3
51,4,2,2,28,28,33840,3362,10,3240,8600,321,18207.1,20636.6
61,4,2,2,28,28,31840,3056,10,2580,11700,247,22672.8,27020.1
72,4,2,2,28,28,72660,6962,10,6920,18760,663,24419.0,29790.9
82,4,2,2,28,28,60340,5989,10,8620,27500,855,22202.1,26534.8
92,4,2,2,28,28,77460,7476,10,5380,32920,519,20678.7,24748.0
102,4,2,2,28,28,52200,5030,10,5880,39180,566,19875.1,23437.6
113,4,2,2,28,28,97440,9608,10,10220,49900,1007,18624.2,21946.5
123,4,2,2,28,28,89420,8569,10,9560,58660,916,16974.1,18974.0
133,4,2,2,28,28,92920,9127,10,9100,68120,893,15977.0,17045.0
144,4,2,2,28,28,130180,12470,10,13060,80880,1251,14802.3,15104.3
154,4,2,2,28,28,88220,8570,10,8260,88920,802,14650.0,14857.8
164,4,2,2,28,28,93560,9081,10,9040,98640,877,14292.1,14597.2
174,4,2,2,28,28,200220,19767,10,20860,119360,2059,12879.4,13030.6
185,4,2,2,28,28,153360,14954,10,14580,133960,1421,12194.5,12688.4
