time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,6060,602,10,1160,1160,115,32.4,54.8
40,4,4,4,28,28,35160,3331,10,3540,4760,335,28.8,38.0
50,4,4,4,28,28,50480,4989,10,5340,9800,527,25.4,31.0
60,4,4,4,28,28,54320,5381,10,5240,15040,519,24.2,28.7
70,4,4,4,28,28,61960,6149,10,6600,21140,655,21.4,25.2
81,4,4,4,28,28,79440,7774,10,8140,29240,796,19.3,22.2
91,4,4,4,28,28,89580,8893,10,9740,38900,966,18.0,21.5
101,4,4,4,28,28,89500,8813,10,9000,47600,886,16.6,19.3
111,4,4,4,28,28,104500,10317,10,11600,58880,1145,15.2,17.0
121,4,4,4,28,28,139340,13808,10,14220,72860,1409,13.8,15.4
131,4,4,4,28,28,139760,13912,10,14760,87520,1469,12.5,13.9
141,4,4,4,28,28,122780,12208,10,11740,99680,1167,11.9,13.1
151,4,4,4,28,28,168520,16766,10,16740,116400,1665,11.2,12.4
161,4,4,4,28,28,146340,14580,10,14760,131380,1470,10.6,11.6
171,4,4,4,28,28,146880,14601,10,15080,146340,1499,10.1,11.1
181,4,4,4,28,28,156960,15621,10,16880,162900,1679,9.8,10.9
