time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,30980,3065,10,8300,780,821,1724.1,3782.8
31,4,2,2,30,30,70700,6465,10,5220,3360,477,8463.9,10554.2
41,4,2,2,30,30,82460,8160,10,7940,11100,785,14225.5,16261.9
51,4,2,2,30,30,67800,6634,10,7860,19440,769,14384.5,16790.4
61,4,2,2,30,30,121020,11842,10,11400,30360,1115,12499.7,13111.4
71,4,2,2,30,30,97100,9520,10,9360,39420,917,12543.4,13839.8
82,4,2,2,30,30,114660,11082,10,11020,50740,1065,12245.3,14075.9
92,4,2,2,30,30,147260,14474,10,17760,68500,1745,10614.4,12130.8
102,4,2,2,30,30,118120,11669,10,11700,80020,1155,10229.3,11829.7
112,4,2,2,30,30,105340,10473,10,9880,89740,982,10280.3,12217.4
122,4,2,2,30,30,179120,17628,10,17620,108080,1734,9857.2,11982.7
132,4,2,2,30,30,189280,18686,10,19260,126860,1901,9400.5,11599.2
143,4,2,2,30,30,153560,14885,10,15800,143000,1531,9031.1,11047.4
153,4,2,2,30,30,183700,17909,10,18340,160700,1788,8582.4,10219.3
163,4,2,2,30,30,167740,16634,10,18980,179580,1882,8175.7,9587.3
173,4,2,2,30,30,256820,25551,10,27040,206140,2690,7777.4,9322.7
183,4,2,2,30,30,206220,20383,10,20240,226100,2000,7528.0,9111.8
