time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,10120,1002,1,960,1080,95,6.4,6.4
50,4,4,4,19,19,14900,1477,1,1640,2520,162,6.0,6.0
60,4,4,4,19,19,14760,1465,1,1620,4100,160,7.5,7.5
70,4,4,4,19,19,30400,3030,1,3080,7180,307,5.5,5.5
80,4,4,4,19,19,48660,4842,1,5020,12080,499,4.3,4.3
90,4,4,4,19,19,34040,3384,1,3320,15640,330,3.8,3.8
100,4,4,4,19,19,45380,4522,1,4540,20360,452,3.4,3.4
110,4,4,4,19,19,70620,7045,1,6720,27580,670,2.9,2.9
120,4,4,4,19,19,48780,4853,1,5020,32520,499,2.7,2.7
130,4,4,4,19,19,60200,6007,1,6460,38760,644,2.5,2.5
140,4,4,4,19,19,70140,6990,1,6680,45840,665,2.3,2.3
150,4,4,4,19,19,51700,5156,1,5160,51140,514,2.3,2.3
160,4,4,4,19,19,53680,5356,1,5300,56720,528,2.2,2.2
170,4,4,4,19,19,73780,7353,1,7720,64180,769,2.1,2.1
180,4,4,4,19,19,45100,4499,1,4600,68880,458,2.1,2.1
