time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13780,1356,10,1880,1860,185,21.6,32.8
30,4,2,2,28,28,93620,8971,10,9800,11380,939,14.4,16.5
40,4,2,2,28,28,126440,12487,10,12560,24020,1240,10.5,11.5
50,4,2,2,28,28,111300,10975,10,11480,35700,1132,9.5,10.6
61,4,2,2,28,28,147540,14524,10,15000,51080,1476,9.0,10.2
71,4,2,2,28,28,188800,18778,10,20100,70420,1999,7.9,8.7
81,4,2,2,28,28,193220,19096,10,20140,90260,1990,7.1,7.8
91,4,2,2,28,28,269580,26834,10,27660,116900,2753,6.4,6.8
101,4,2,2,28,28,276580,27482,10,28340,145100,2815,5.8,6.3
111,4,2,2,28,28,208620,20702,10,22060,167400,2189,5.6,6.0
121,4,2,2,28,28,252660,25165,10,25580,192720,2547,5.3,5.7
131,4,2,2,28,28,323660,32182,10,33580,226700,3338,5.1,5.4
141,4,2,2,28,28,210800,21014,10,21420,248380,2135,5.0,5.3
151,4,2,2,28,28,241560,24026,10,24880,272560,2474,4.9,5.2
161,4,2,2,28,28,329680,32343,10,32600,305840,3198,4.8,5.0
171,4,2,2,28,28,184200,18266,10,19160,325240,1900,4.7,5.0
181,4,2,2,28,28,237120,23561,10,23620,349240,2346,4.7,4.9
