time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,17240,1718,1,1880,920,187,3601.0,3601.0
40,4,4,4,19,19,60700,5815,1,6600,7580,632,1669.6,1669.6
50,4,4,4,19,19,100860,9984,1,10460,18060,1035,1379.5,1379.5
60,4,4,4,19,19,80440,8012,1,8120,26120,808,1275.5,1275.5
70,4,4,4,19,19,117060,11659,1,12140,38180,1209,1096.4,1096.4
81,4,4,4,19,19,201720,19980,1,20640,58480,2044,885.9,885.9
91,4,4,4,19,19,154860,15355,1,16440,74720,1630,811.2,811.2
101,4,4,4,19,19,234220,23310,1,22280,99080,2217,691.0,691.0
111,4,4,4,19,19,378560,37611,1,38860,137460,3860,577.2,577.2
121,4,4,4,19,19,227200,22580,1,23260,160280,2311,548.5,548.5
131,4,4,4,19,19,316200,31456,1,31860,193180,3169,500.6,500.6
141,4,4,4,19,19,320700,31881,1,33120,225660,3292,465.7,465.7
151,4,4,4,19,19,351460,34822,1,36940,261980,3659,445.5,445.5
161,4,4,4,19,19,300420,29624,1,30980,292700,3054,425.1,425.1
171,4,4,4,19,19,391260,38935,1,39920,332360,3972,408.2,408.2
181,4,4,4,19,19,294520,29036,1,29920,362640,2949,398.0,398.0
