time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,12720,1246,10,1920,1740,188,24.2,34.8
30,4,2,2,28,28,96400,9289,10,9500,11420,915,13.3,15.7
40,4,2,2,28,28,114180,11253,10,11360,22600,1119,11.5,12.7
50,4,2,2,28,28,108660,10771,10,11260,34000,1116,10.0,11.4
60,4,2,2,28,28,139320,13743,10,14280,48460,1408,8.9,9.6
71,4,2,2,28,28,192920,18954,10,20520,68480,2016,8.0,8.6
81,4,2,2,28,28,155520,15407,10,15900,84420,1575,7.6,8.5
91,4,2,2,28,28,239280,23766,10,23860,108360,2369,6.7,7.4
101,4,2,2,28,28,342000,34050,10,35360,142580,3520,6.0,6.5
111,4,2,2,28,28,216640,21556,10,23020,165680,2290,5.7,6.2
121,4,2,2,28,28,216940,21579,10,22440,187160,2232,5.5,6.0
131,4,2,2,28,28,327140,32509,10,33880,221380,3366,5.2,5.6
141,4,2,2,28,28,218980,21771,10,22760,243900,2262,5.1,5.4
151,4,2,2,28,28,220080,21833,10,21740,265960,2156,5.0,5.3
161,4,2,2,28,28,335620,33259,10,33600,299940,3329,4.8,5.1
171,4,2,2,28,28,213720,21267,10,21800,322260,2169,4.8,5.1
181,4,2,2,28,28,219620,21883,10,22300,344940,2222,4.7,5.0
