time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,39380,3882,10,5400,440,532,1468.2,3254.5
30,4,2,2,28,28,32900,3203,10,5420,1520,527,3460.0,8328.8
40,4,2,2,28,28,57200,5566,10,7100,7160,690,13203.8,14632.2
50,4,2,2,28,28,124480,12261,10,12040,18900,1185,13955.5,19041.2
61,4,2,2,28,28,111280,10935,10,9260,28020,909,14779.4,22909.8
71,4,2,2,28,28,119540,11621,10,13960,41880,1357,12636.8,18085.9
81,4,2,2,28,28,139440,13758,10,12900,54960,1272,11130.1,15125.8
91,4,2,2,28,28,91700,8981,10,10400,65800,1018,10714.1,13761.6
101,4,2,2,28,28,122020,11994,10,12400,77380,1218,10194.1,12487.9
111,4,2,2,28,28,72460,7141,10,7080,85140,697,10147.5,12208.0
122,4,2,2,28,28,157820,15624,10,15980,100940,1582,10132.3,12481.4
132,4,2,2,28,28,119860,11958,10,14180,114620,1414,9655.1,11975.8
142,4,2,2,28,28,167000,16497,10,14040,129540,1386,9464.1,11808.6
152,4,2,2,28,28,222620,21859,10,24540,154020,2409,8883.2,11132.2
162,4,2,2,28,28,270720,26899,10,28200,181780,2802,8139.2,10169.2
172,4,2,2,28,28,189540,18740,10,19440,200680,1922,7858.1,9810.9
182,4,2,2,28,28,120180,11861,10,12000,212540,1184,7716.1,9635.7
