time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,66880,6633,1,7000,6380,694,676.5,676.5
40,4,2,2,19,19,126720,12466,1,13240,19320,1302,695.0,695.0
50,4,2,2,19,19,182100,18015,1,18460,37700,1826,569.4,569.4
60,4,2,2,19,19,380920,37872,1,37860,76380,3764,429.2,429.2
70,4,2,2,19,19,302120,29993,1,30960,107440,3073,375.4,375.4
80,4,2,2,19,19,340540,33837,1,34760,142260,3453,341.3,341.3
90,4,2,2,19,19,544420,54031,1,55360,197900,5494,294.6,294.6
100,4,2,2,19,19,432200,42876,1,44600,242400,4424,274.1,274.1
111,4,2,2,19,19,324220,32129,1,32520,275580,3222,269.5,269.5
121,4,2,2,19,19,570820,56758,1,58700,334540,5836,251.6,251.6
131,4,2,2,19,19,458380,45582,1,46520,381400,4626,242.2,242.2
141,4,2,2,19,19,368240,36362,1,38080,418740,3760,237.2,237.2
151,4,2,2,19,19,537400,53355,1,54460,474500,5407,231.3,231.3
161,4,2,2,19,19,382660,37954,1,39060,513400,3874,223.6,223.6
171,4,2,2,19,19,447820,44572,1,46200,559380,4598,219.9,219.9
181,4,2,2,19,19,572800,56667,1,58660,618520,5803,212.5,212.5
