time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,10920,1080,10,4940,20,488,153.5,1535.0
31,4,2,2,30,30,76840,6718,10,7860,2740,687,9826.5,12527.0
41,4,2,2,30,30,95720,9279,10,8180,11120,793,15625.5,17870.6
52,4,2,2,30,30,83320,8014,10,9040,19860,869,15027.4,17224.5
62,4,2,2,30,30,42400,4070,10,3560,23440,341,15170.0,16332.3
72,4,2,2,30,30,57540,5706,10,5400,29040,535,15574.7,16458.5
83,4,2,2,30,30,51660,5012,10,5040,34340,489,16122.7,16440.6
93,4,2,2,30,30,13700,1308,10,820,35300,78,16204.0,16529.0
103,4,2,2,30,30,5500,534,10,680,35900,66,16533.1,17218.3
114,4,2,2,30,30,69520,6790,10,7580,41020,740,18722.2,19948.3
124,4,2,2,30,30,114660,11233,10,11980,53240,1173,17540.4,18460.8
134,4,2,2,30,30,125820,12202,10,13580,67140,1317,15682.8,16022.8
144,4,2,2,30,30,175340,17375,10,18880,85840,1870,13815.6,14378.2
154,4,2,2,30,30,109120,10785,10,9480,96220,937,13176.4,14027.1
164,4,2,2,30,30,83900,8297,10,8200,104320,810,12881.8,13660.2
175,4,2,2,30,30,106760,10436,10,10740,115200,1049,12613.2,13166.6
185,4,2,2,30,30,67840,6471,10,8120,122960,774,12499.9,12996.4
