time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,26800,2654,1,2800,1660,277,1367.8,1367.8
30,4,2,2,19,19,127880,12169,1,13280,14860,1263,955.8,955.8
40,4,2,2,19,19,179620,17720,1,18560,33960,1831,620.3,620.3
50,4,2,2,19,19,190200,18884,1,19140,52660,1900,553.4,553.4
60,4,2,2,19,19,328380,32413,1,34220,86220,3377,460.3,460.3
71,4,2,2,19,19,393920,38998,1,40940,126900,4053,377.5,377.5
81,4,2,2,19,19,347060,34550,1,36080,161980,3591,340.6,340.6
91,4,2,2,19,19,562720,55880,1,57400,219580,5700,302.9,302.9
101,4,2,2,19,19,385520,38287,1,40140,258840,3986,287.0,287.0
111,4,2,2,19,19,301980,29946,1,30520,290460,3026,283.7,283.7
121,4,2,2,19,19,528640,52616,1,54080,344060,5382,271.3,271.3
131,4,2,2,19,19,394120,39301,1,40420,384300,4030,261.6,261.6
141,4,2,2,19,19,346840,34391,1,34500,420340,3420,258.5,258.5
151,4,2,2,19,19,485920,48350,1,49560,470440,4931,250.4,250.4
161,4,2,2,19,19,362020,36082,1,37340,507100,3721,247.1,247.1
171,4,2,2,19,19,321700,31819,1,33360,540560,3299,247.1,247.1
181,4,2,2,19,19,543460,54059,1,55300,595940,5500,241.1,241.1
