time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,52760,5185,1,5540,5100,544,150.8,150.8
30,4,2,2,21,21,153000,14752,1,15560,20920,1500,326.5,326.5
40,4,2,2,21,21,168240,16622,1,17400,38280,1719,253.9,253.9
50,4,2,2,21,21,159560,15751,1,16480,54600,1626,261.4,261.4
60,4,2,2,21,21,375880,37061,1,37880,92480,3734,233.2,233.2
70,4,2,2,21,21,319220,31797,1,32680,125000,3255,225.9,225.9
81,4,2,2,21,21,265960,26418,1,27700,152300,2751,243.1,243.1
91,4,2,2,21,21,434540,42930,1,45140,196760,4459,235.3,235.3
101,4,2,2,21,21,353420,35061,1,36380,232660,3609,228.3,228.3
111,4,2,2,21,21,330720,32930,1,32540,266580,3240,232.5,232.5
121,4,2,2,21,21,479700,47603,1,49960,316100,4957,229.5,229.5
131,4,2,2,21,21,381240,37994,1,39140,354680,3900,224.0,224.0
141,4,2,2,21,21,377300,37490,1,38120,393520,3787,222.1,222.1
151,4,2,2,21,21,550920,54785,1,57360,450580,5704,215.2,215.2
161,4,2,2,21,21,405360,40298,1,42280,491340,4203,209.7,209.7
171,4,2,2,21,21,329300,32500,1,32800,526080,3237,210.2,210.2
181,4,2,2,21,21,503320,50086,1,51180,576840,5093,207.1,207.1
