time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,18360,1830,7,6060,180,604,1388.3,2775.7
41,4,4,4,30,30,65120,5956,10,6380,2440,583,9137.0,10786.7
51,4,4,4,30,30,74140,7352,10,5720,8420,567,13293.1,15258.6
61,4,4,4,30,30,74440,7294,10,6340,14660,621,15438.7,19928.5
71,4,4,4,30,30,66340,6554,10,6340,20860,626,16569.6,25054.0
81,4,4,4,30,30,76440,7468,10,7660,28360,748,17283.3,29244.9
91,4,4,4,30,30,72780,7180,10,7920,36220,781,16291.3,26061.7
101,4,4,4,30,30,105420,10441,10,10860,47560,1075,14894.7,22484.8
112,4,4,4,30,30,102580,10104,10,10520,58120,1036,13694.8,19959.4
122,4,4,4,30,30,106260,10456,10,10320,68480,1015,13043.3,18378.3
132,4,4,4,30,30,142020,14057,10,15340,84540,1518,11968.0,16074.7
142,4,4,4,30,30,127420,12320,10,12040,97420,1164,11397.4,15088.0
152,4,4,4,30,30,160080,15694,10,16040,113620,1572,10757.3,13573.6
163,4,4,4,30,30,135200,13347,10,11980,126220,1182,10296.5,12678.1
173,4,4,4,30,30,118400,11499,10,13640,139540,1324,10073.7,11975.1
183,4,4,4,30,30,118880,11730,10,11000,151160,1085,9868.3,11345.4
