time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,11300,1111,1,1160,1180,114,3.6,3.6
30,4,2,2,21,21,29420,2884,1,3200,4180,313,3.1,3.1
40,4,2,2,21,21,65100,6487,1,6800,10840,677,2.3,2.3
50,4,2,2,21,21,47660,4750,1,5040,15620,502,2.1,2.1
60,4,2,2,21,21,59160,5903,1,6160,21740,614,1.9,1.9
70,4,2,2,21,21,91840,9164,1,8740,31080,872,1.7,1.7
80,4,2,2,21,21,58220,5810,1,6040,37120,602,1.6,1.6
90,4,2,2,21,21,69940,6963,1,7340,44200,730,1.6,1.6
100,4,2,2,21,21,91300,9106,1,9720,53640,969,1.5,1.5
110,4,2,2,21,21,63020,6290,1,6260,60120,624,1.5,1.5
120,4,2,2,21,21,71600,7144,1,6920,67500,690,1.5,1.5
130,4,2,2,21,21,96180,9592,1,9920,77300,989,1.4,1.4
140,4,2,2,21,21,67160,6701,1,6760,84200,674,1.4,1.4
150,4,2,2,21,21,71080,7095,1,7120,91480,710,1.4,1.4
160,4,2,2,21,21,91660,9142,1,9900,100820,987,1.4,1.4
170,4,2,2,21,21,71940,7177,1,7680,108040,766,1.4,1.4
180,4,2,2,21,21,70760,7062,1,7000,115380,698,1.4,1.4
