time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,24640,2456,10,5840,0,582,0.0,0.0
40,4,4,4,28,28,32840,3044,10,4600,440,426,4737.5,12941.7
51,4,4,4,28,28,31500,3062,10,1460,1820,141,18678.9,23490.5
61,4,4,4,28,28,47860,4670,10,3380,5080,329,26451.8,28719.1
71,4,4,4,28,28,46840,4573,10,4200,9360,410,29115.8,35770.2
81,4,4,4,28,28,35060,3484,10,3480,13120,345,30001.4,36677.1
91,4,4,4,28,28,58360,5753,10,5920,17000,583,28337.3,34425.1
102,4,4,4,28,28,83460,8239,10,8700,25720,858,23205.7,26746.6
112,4,4,4,28,28,69480,6762,10,8340,33460,811,20925.9,24002.2
122,4,4,4,28,28,67420,6650,10,6660,40500,656,19688.2,22379.9
132,4,4,4,28,28,83260,8108,10,8460,48300,823,18617.9,20481.7
143,4,4,4,28,28,96620,9417,10,10000,58440,974,17525.1,19154.6
153,4,4,4,28,28,121000,11251,10,13060,70860,1214,16040.0,17458.3
163,4,4,4,28,28,128700,12703,10,13100,84000,1293,14681.4,16184.3
174,4,4,4,28,28,81480,7926,10,7800,92080,758,14249.3,15615.4
184,4,4,4,28,28,122820,12111,10,12020,104160,1185,13876.5,15571.4
