time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4500,446,1,800,440,79,751.0,751.0
40,4,4,4,21,21,49080,4582,1,5400,5460,504,2001.3,2001.3
51,4,4,4,21,21,54420,5396,1,5060,11100,501,1780.1,1780.1
61,4,4,4,21,21,55740,5475,1,5660,16680,556,1730.1,1730.1
71,4,4,4,21,21,110180,10900,1,11080,27480,1096,1477.4,1477.4
81,4,4,4,21,21,98160,9696,1,9980,37900,985,1296.7,1296.7
91,4,4,4,21,21,156280,15368,1,15880,53900,1561,1084.9,1084.9
101,4,4,4,21,21,257400,25578,1,26140,79760,2597,865.9,865.9
111,4,4,4,21,21,231880,23107,1,23500,103140,2341,747.9,747.9
121,4,4,4,21,21,200540,19820,1,20560,123720,2032,694.5,694.5
131,4,4,4,21,21,331440,32907,1,32660,158420,3242,614.1,614.1
141,4,4,4,21,21,256520,25539,1,25880,184240,2576,569.1,569.1
152,4,4,4,21,21,218620,21800,1,22520,206280,2245,551.2,551.2
162,4,4,4,21,21,326780,32444,1,34360,240500,3411,515.9,515.9
172,4,4,4,21,21,239340,23883,1,24180,265180,2412,498.6,498.6
182,4,4,4,21,21,242480,24110,1,25720,289980,2557,483.5,483.5
