time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,32000,3192,10,8780,200,875,1831.1,5351.0
40,4,4,4,28,28,46940,4405,10,2740,960,257,6703.5,10344.6
50,4,4,4,28,28,42020,4184,10,2740,3400,272,16455.6,17610.4
61,4,4,4,28,28,44640,4351,10,3960,7780,386,21603.7,23976.2
71,4,4,4,28,28,47480,4588,10,4540,11900,438,24584.7,30522.6
81,4,4,4,28,28,36300,3568,10,2980,15420,292,25759.0,35459.8
91,4,4,4,28,28,75880,7427,10,8040,23800,787,24722.5,35905.3
101,4,4,4,28,28,99520,9880,10,10780,33960,1070,20734.6,27033.3
112,4,4,4,28,28,69760,6853,10,6760,40980,664,18752.7,23266.9
122,4,4,4,28,28,71640,6885,10,7160,48400,688,18000.8,22328.4
132,4,4,4,28,28,55280,5377,10,5800,54220,564,17804.2,22048.1
143,4,4,4,28,28,78860,7683,10,8360,62840,814,17405.0,20656.1
153,4,4,4,28,28,111740,10865,10,10660,73780,1036,16483.1,18841.5
163,4,4,4,28,28,128140,12518,10,13000,86420,1270,15325.9,17142.3
173,4,4,4,28,28,145720,14261,10,15820,102080,1548,13961.6,15467.5
184,4,4,4,28,28,126540,12442,10,11720,114360,1152,13332.5,15175.5
