time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,140,13,10,20,0,1,0.0,0.0
40,4,4,4,28,28,12500,1242,10,1840,1740,182,40.2,45.6
50,4,4,4,28,28,42100,4154,10,4560,6060,450,28.1,34.4
60,4,4,4,28,28,43840,4326,10,4000,10540,394,26.3,36.4
70,4,4,4,28,28,64240,6334,10,6180,16880,609,22.9,29.4
80,4,4,4,28,28,72440,7098,10,6920,23960,678,20.2,25.2
91,4,4,4,28,28,69120,6724,10,6820,31240,663,18.3,21.5
101,4,4,4,28,28,85340,8505,10,8980,40440,895,16.9,19.8
111,4,4,4,28,28,91420,9104,10,9060,49700,902,15.7,17.8
121,4,4,4,28,28,107580,10599,10,11300,61140,1113,14.5,15.9
131,4,4,4,28,28,132180,13070,10,13460,74300,1330,13.4,14.8
141,4,4,4,28,28,119080,11809,10,12980,86720,1287,12.6,13.8
151,4,4,4,28,28,131700,13130,10,12940,99840,1290,11.9,12.8
161,4,4,4,28,28,176560,17486,10,17300,117460,1713,11.1,12.0
171,4,4,4,28,28,125820,12472,10,12580,130480,1247,10.7,11.7
181,4,4,4,28,28,143000,14140,10,14720,144980,1455,10.3,11.3
