time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2060,205,10,420,360,41,270.5,1567.0
41,4,4,4,30,30,31760,3029,10,3220,3980,307,62.7,210.6
51,4,4,4,30,30,49840,4884,10,5260,9040,515,37.1,88.4
61,4,4,4,30,30,41580,4117,10,3820,12960,378,33.7,69.5
71,4,4,4,30,30,73140,7213,10,7360,20380,725,27.0,52.1
81,4,4,4,30,30,79100,7689,10,7820,28320,760,23.0,39.6
92,4,4,4,30,30,65400,6384,10,6760,35540,659,21.5,34.3
102,4,4,4,30,30,109460,10820,10,10940,46540,1081,19.0,28.4
112,4,4,4,30,30,86780,8636,10,9020,55980,897,17.6,25.9
122,4,4,4,30,30,77060,7656,10,7860,64060,780,16.8,23.9
132,4,4,4,30,30,149320,14834,10,15580,79460,1547,15.0,20.7
142,4,4,4,30,30,118780,11777,10,11540,91440,1144,14.0,18.9
152,4,4,4,30,30,68920,6804,10,7060,98160,697,14.0,18.4
162,4,4,4,30,30,173500,17232,10,17100,115260,1698,12.9,16.6
172,4,4,4,30,30,129720,12843,10,13320,128640,1318,12.3,15.8
182,4,4,4,30,30,107020,10609,10,11520,139360,1142,12.1,15.2
