time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,80,7,10,0,0,0,0.0,0.0
40,4,4,4,30,30,9260,919,10,1320,1440,131,38.7,66.8
50,4,4,4,30,30,41700,4128,10,4520,5560,447,28.4,37.0
60,4,4,4,30,30,51280,5046,10,4940,10800,486,25.5,31.9
70,4,4,4,30,30,58440,5799,10,5840,16540,579,22.6,26.5
80,4,4,4,30,30,70920,6963,10,7300,23600,716,20.2,22.9
90,4,4,4,30,30,72520,7180,10,7720,31100,764,18.6,21.6
100,4,4,4,30,30,104560,10375,10,10860,42120,1077,16.1,17.9
111,4,4,4,30,30,102080,10064,10,10780,52660,1062,14.5,16.0
121,4,4,4,30,30,87220,8585,10,9640,61760,948,14.1,15.3
131,4,4,4,30,30,142120,14049,10,14700,76140,1453,12.8,13.7
141,4,4,4,30,30,121420,11944,10,11860,88800,1166,12.0,12.8
151,4,4,4,30,30,107900,10578,10,10500,99500,1029,11.6,12.5
161,4,4,4,30,30,153300,15190,10,14960,114780,1482,11.0,11.6
171,4,4,4,30,30,145020,14342,10,14840,129680,1467,10.5,11.1
182,4,4,4,30,30,133420,13283,10,13820,143140,1375,10.2,10.6
