time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9200,911,1,880,40,87,436.0,436.0
30,4,2,2,19,19,37580,3721,1,3980,3900,394,3305.5,3305.5
40,4,2,2,19,19,173160,17147,1,17820,21660,1764,1054.6,1054.6
50,4,2,2,19,19,145020,14432,1,14940,36500,1486,844.3,844.3
60,4,2,2,19,19,221720,22037,1,22780,59240,2264,637.6,637.6
70,4,2,2,19,19,249980,24861,1,25260,84920,2512,550.4,550.4
80,4,2,2,19,19,455800,45407,1,46900,132340,4672,439.4,439.4
90,4,2,2,19,19,394740,39106,1,39160,172000,3879,384.3,384.3
100,4,2,2,19,19,400460,39807,1,40200,213280,3996,343.1,343.1
110,4,2,2,19,19,555920,55287,1,57500,270300,5718,311.6,311.6
120,4,2,2,19,19,385440,38143,1,38760,309680,3835,299.3,299.3
130,4,2,2,19,19,386800,38472,1,39240,349940,3902,290.4,290.4
140,4,2,2,19,19,543360,54092,1,56380,405320,5612,277.4,277.4
151,4,2,2,19,19,409780,40312,1,41320,446740,4064,269.8,269.8
161,4,2,2,19,19,360920,35809,1,38100,483500,3780,267.7,267.7
171,4,2,2,19,19,546260,54187,1,57420,539140,5695,260.8,260.8
181,4,2,2,19,19,383540,37824,1,38740,579360,3820,254.7,254.7
