time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,38440,3799,10,7520,680,743,1194.0,2797.8
31,4,2,2,30,30,70260,6224,10,7360,4580,652,9543.7,10719.7
41,4,2,2,30,30,68840,6686,10,5920,10440,575,14140.7,18111.4
52,4,2,2,30,30,93140,8925,10,9180,19660,879,16051.0,22702.1
62,4,2,2,30,30,76580,7565,10,7580,27080,748,16229.0,22703.2
72,4,2,2,30,30,106740,10481,10,10220,37120,1003,15000.3,20269.0
82,4,2,2,30,30,110680,10987,10,11300,48720,1121,13386.0,17295.1
92,4,2,2,30,30,166140,16482,10,18060,66680,1791,11502.1,14414.8
102,4,2,2,30,30,146320,14464,10,14640,82220,1447,10502.4,13138.8
112,4,2,2,30,30,148020,14445,10,15880,98180,1549,9888.4,12511.7
123,4,2,2,30,30,247560,24100,10,24360,122400,2371,9173.8,11751.7
133,4,2,2,30,30,206060,20327,10,20720,143420,2043,8570.4,11025.1
144,4,2,2,30,30,189620,17616,10,19300,162620,1793,8137.2,10335.7
154,4,2,2,30,30,228480,22588,10,21980,184240,2173,7822.8,9990.8
164,4,2,2,30,30,178720,17674,10,22320,205760,2207,7491.3,9494.3
174,4,2,2,30,30,184120,18184,10,17180,222880,1696,7405.9,9437.8
184,4,2,2,30,30,245960,24306,10,24320,248040,2403,7143.7,9128.3
