time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,12560,1248,1,1160,300,115,986.7,986.7
40,4,4,4,21,21,28520,2840,1,3700,3900,368,3124.5,3124.5
50,4,4,4,21,21,113280,11251,1,10880,15640,1080,1484.5,1484.5
60,4,4,4,21,21,64260,6390,1,6680,22120,664,1433.2,1433.2
70,4,4,4,21,21,53640,5294,1,5460,27720,538,1458.1,1458.1
80,4,4,4,21,21,112740,11138,1,11720,39360,1157,1231.0,1231.0
90,4,4,4,21,21,194120,19123,1,19240,59100,1895,1026.5,1026.5
100,4,4,4,21,21,198800,19769,1,20420,79280,2030,866.8,866.8
110,4,4,4,21,21,242320,24099,1,25480,104540,2534,731.9,731.9
120,4,4,4,21,21,280800,27868,1,27420,132460,2721,668.8,668.8
131,4,4,4,21,21,276660,27487,1,28700,161120,2851,602.0,602.0
141,4,4,4,21,21,254660,24956,1,26420,187420,2589,562.2,562.2
151,4,4,4,21,21,349320,34792,1,35500,222460,3535,526.5,526.5
161,4,4,4,21,21,296320,29478,1,30180,253220,3002,497.1,497.1
171,4,4,4,21,21,278660,27691,1,27760,281800,2758,478.8,478.8
181,4,4,4,21,21,368200,36509,1,37860,319620,3754,457.9,457.9
