time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4980,496,1,760,400,75,619.1,619.1
40,4,4,4,21,21,72180,7070,1,8200,7940,803,1345.3,1345.3
50,4,4,4,21,21,55580,5499,1,5360,13540,530,1445.1,1445.1
60,4,4,4,21,21,69820,6804,1,7000,20620,682,1376.0,1376.0
70,4,4,4,21,21,125880,12460,1,12760,33540,1263,1158.7,1158.7
81,4,4,4,21,21,125100,12336,1,11740,46560,1157,994.1,994.1
91,4,4,4,21,21,136340,13529,1,14780,60060,1466,906.1,906.1
101,4,4,4,21,21,233300,23014,1,23080,84520,2276,766.6,766.6
111,4,4,4,21,21,225000,22354,1,23400,107020,2324,667.9,667.9
121,4,4,4,21,21,225680,22509,1,22980,130400,2292,609.4,609.4
131,4,4,4,21,21,285480,28434,1,30020,159480,2990,535.6,535.6
141,4,4,4,21,21,221120,21984,1,22920,182680,2278,506.4,506.4
151,4,4,4,21,21,213880,21184,1,21500,203840,2129,490.5,490.5
161,4,4,4,21,21,321620,32056,1,33960,237620,3384,457.7,457.7
171,4,4,4,21,21,302400,30155,1,29400,268100,2931,437.2,437.2
181,4,4,4,21,21,227920,22622,1,23300,291900,2312,431.1,431.1
