time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,25980,2585,8,7040,20,700,569.5,4556.0
40,4,4,4,28,28,46880,4438,10,3040,300,287,7684.9,14416.0
51,4,4,4,28,28,21620,2106,10,1500,1400,146,16387.1,20992.3
61,4,4,4,28,28,55100,5433,10,3940,5500,388,25212.8,27748.0
71,4,4,4,28,28,56300,5519,10,6100,11320,597,27807.6,33824.3
81,4,4,4,28,28,49480,4857,10,4460,15960,437,26774.7,33858.5
91,4,4,4,28,28,46440,4515,10,4840,21260,470,25081.4,29834.1
101,4,4,4,28,28,62120,6158,10,8340,29120,826,22968.6,26176.6
112,4,4,4,28,28,45800,4444,10,4580,33540,444,22189.2,24345.5
122,4,4,4,28,28,44980,4338,10,4540,38180,437,21526.3,24124.6
132,4,4,4,28,28,28980,2799,10,3620,41900,349,21618.0,24740.5
143,4,4,4,28,28,73060,7126,10,6860,48320,669,21991.2,26055.6
153,4,4,4,28,28,53260,5221,10,4600,52800,450,21849.7,26454.3
163,4,4,4,28,28,33620,3295,10,3980,56520,390,21798.6,26254.2
174,4,4,4,28,28,97220,8923,10,9500,65820,871,21375.0,25254.3
184,4,4,4,28,28,91000,8955,10,9540,75580,938,19908.7,22848.6
