time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3840,377,1,420,440,41,8.0,8.0
30,4,2,2,19,19,36720,3602,1,3860,4200,378,3.7,3.7
40,4,2,2,19,19,54760,5457,1,5520,9780,550,2.5,2.5
50,4,2,2,19,19,43000,4275,1,4040,14140,401,2.2,2.2
60,4,2,2,19,19,85480,8518,1,8700,22980,866,1.9,1.9
70,4,2,2,19,19,72240,7204,1,7820,30280,779,1.7,1.7
80,4,2,2,19,19,62600,6241,1,6280,36840,626,1.7,1.7
90,4,2,2,19,19,94080,9367,1,8880,46380,884,1.6,1.6
100,4,2,2,19,19,68700,6826,1,7340,53480,729,1.5,1.5
110,4,2,2,19,19,67480,6730,1,7300,60320,728,1.5,1.5
120,4,2,2,19,19,95020,9474,1,9500,70140,947,1.5,1.5
130,4,2,2,19,19,73820,7362,1,7580,77620,755,1.4,1.4
140,4,2,2,19,19,68340,6818,1,7200,84660,718,1.4,1.4
150,4,2,2,19,19,70200,7002,1,7240,91900,722,1.4,1.4
160,4,2,2,19,19,91120,9079,1,9220,101280,918,1.4,1.4
170,4,2,2,19,19,70780,7050,1,7100,108560,707,1.4,1.4
180,4,2,2,19,19,70140,6998,1,7520,115760,750,1.4,1.4
