time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,14240,1420,10,6760,60,674,326.8,1915.0
41,4,4,4,30,30,60420,5474,10,5880,2260,532,7997.0,9639.5
51,4,4,4,30,30,54340,5238,10,4080,5940,393,13394.1,15543.8
61,4,4,4,30,30,51360,4976,10,4580,10260,443,18842.3,20830.2
72,4,4,4,30,30,55960,5422,10,4320,14660,418,20533.8,24050.9
82,4,4,4,30,30,56840,5593,10,4820,20000,474,21130.5,24249.2
92,4,4,4,30,30,45660,4485,10,5260,25200,516,21141.9,22916.3
102,4,4,4,30,30,52320,5081,10,5020,30480,487,20878.0,23462.5
112,4,4,4,30,30,62840,6202,10,6380,36980,629,20420.8,24809.7
123,4,4,4,30,30,88080,8607,10,9340,46100,912,19413.5,24255.9
133,4,4,4,30,30,97500,9682,10,10100,56340,1002,17837.1,22530.8
143,4,4,4,30,30,99380,9813,10,10400,66380,1026,16525.4,20087.8
153,4,4,4,30,30,98200,9698,10,10320,76780,1019,15602.9,18889.4
163,4,4,4,30,30,93580,9231,10,9680,86240,954,14936.1,18491.8
173,4,4,4,30,30,109940,10813,10,11340,96660,1115,14569.0,18264.9
184,4,4,4,30,30,84980,8342,10,8620,105580,846,14209.4,17967.5
