time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46080,4519,10,10600,960,1039,3646.7,4814.3
30,4,2,2,30,30,66760,6301,10,3560,4380,336,8170.2,8789.2
41,4,2,2,30,30,58100,5597,10,6240,10600,601,12530.6,15197.9
52,4,2,2,30,30,38780,3553,10,3400,14180,311,15137.7,19345.9
63,4,2,2,30,30,17500,1553,10,2940,17260,261,17536.7,22852.9
73,4,2,2,30,30,42100,4183,10,3400,20720,337,20173.7,25187.0
83,4,2,2,30,30,75820,7453,10,6600,27080,648,21540.4,26146.5
93,4,2,2,30,30,76420,7456,10,8420,35560,821,19645.8,22291.3
104,4,2,2,30,30,115800,11341,10,10560,45740,1034,17724.9,19331.4
114,4,2,2,30,30,37600,3629,10,4020,50100,388,17217.8,18552.1
124,4,2,2,30,30,91840,9053,10,9420,59840,928,16815.5,18065.5
134,4,2,2,30,30,84080,8294,10,9000,68460,887,15949.9,16672.9
144,4,2,2,30,30,62440,6142,10,6220,75000,611,15599.5,16365.3
155,4,2,2,30,30,118340,11608,10,11400,87060,1118,15314.3,15684.5
165,4,2,2,30,30,138860,13743,10,14520,101820,1437,14012.0,14184.4
175,4,2,2,30,30,120220,11969,10,11800,113520,1174,13254.9,13839.9
185,4,2,2,30,30,172520,16561,10,16120,128900,1547,12778.7,13863.5
