time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,60,5,10,0,0,0,0.0,0.0
30,4,2,2,30,30,29140,2902,10,3720,3340,370,18.3,25.4
40,4,2,2,30,30,96200,9448,10,9980,12840,980,12.1,14.0
50,4,2,2,30,30,86160,8495,10,9060,21480,893,12.6,17.3
60,4,2,2,30,30,169500,16842,10,17520,39460,1740,9.6,11.2
70,4,2,2,30,30,155660,15304,10,15960,55500,1569,8.4,9.5
81,4,2,2,30,30,217560,21171,10,22540,77720,2193,7.4,8.2
91,4,2,2,30,30,251680,24818,10,25840,103020,2548,6.6,7.1
101,4,2,2,30,30,200240,19841,10,19640,123140,1946,6.2,6.6
111,4,2,2,30,30,252600,25136,10,25380,149220,2525,5.8,6.3
121,4,2,2,30,30,272560,27185,10,27800,177540,2772,5.5,5.9
131,4,2,2,30,30,182340,18065,10,18880,196220,1870,5.5,5.8
141,4,2,2,30,30,226620,22502,10,23800,219900,2363,5.3,5.7
151,4,2,2,30,30,254640,25339,10,26100,246060,2597,5.2,5.5
161,4,2,2,30,30,219040,21782,10,22320,267900,2219,5.1,5.4
171,4,2,2,30,30,227620,22653,10,23320,290760,2320,5.1,5.3
181,4,2,2,30,30,251320,24937,10,26740,316480,2653,5.0,5.2
