time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,20,0,1,0.0,0.0
40,4,4,4,21,21,10480,1042,1,1020,1120,101,5.6,5.6
50,4,4,4,21,21,14040,1395,1,1380,2520,137,6.6,6.6
60,4,4,4,21,21,24420,2432,1,2300,5080,229,5.5,5.5
70,4,4,4,21,21,32760,3198,1,3420,8460,333,4.3,4.3
80,4,4,4,21,21,31340,3061,1,3420,11540,334,3.9,3.9
90,4,4,4,21,21,38480,3833,1,3940,15520,392,3.5,3.5
100,4,4,4,21,21,36180,3601,1,3800,19260,378,3.3,3.3
110,4,4,4,21,21,46460,4632,1,4760,24100,474,3.0,3.0
120,4,4,4,21,21,60960,6075,1,6480,30220,645,2.8,2.8
131,4,4,4,21,21,49920,4975,1,5280,35380,526,2.7,2.7
141,4,4,4,21,21,49100,4899,1,4580,40520,456,2.6,2.6
151,4,4,4,21,21,57640,5750,1,5480,46360,546,2.5,2.5
161,4,4,4,21,21,56260,5605,1,5820,52160,579,2.4,2.4
171,4,4,4,21,21,51620,5145,1,5520,57580,550,2.3,2.3
181,4,4,4,21,21,68340,6816,1,6860,64420,684,2.3,2.3
