time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,13480,1335,1,1160,1380,114,4.3,4.3
30,4,2,2,21,21,24600,2416,1,2640,3920,259,4.0,4.0
40,4,2,2,21,21,40040,3982,1,4220,8040,419,3.1,3.1
50,4,2,2,21,21,47280,4715,1,5020,12740,500,2.6,2.6
60,4,2,2,21,21,90100,8971,1,9780,22040,973,2.0,2.0
70,4,2,2,21,21,68740,6838,1,6860,29080,682,1.8,1.8
80,4,2,2,21,21,67720,6753,1,6620,36140,660,1.7,1.7
90,4,2,2,21,21,93320,9298,1,9160,45720,912,1.6,1.6
100,4,2,2,21,21,72280,7209,1,7420,53100,740,1.5,1.5
110,4,2,2,21,21,65720,6552,1,7140,59740,711,1.5,1.5
120,4,2,2,21,21,96280,9608,1,9620,69580,960,1.4,1.4
130,4,2,2,21,21,67600,6747,1,6740,76500,672,1.4,1.4
140,4,2,2,21,21,67780,6765,1,6660,83500,664,1.4,1.4
150,4,2,2,21,21,93140,9283,1,9960,92860,992,1.4,1.4
160,4,2,2,21,21,73100,7278,1,7200,100420,716,1.4,1.4
170,4,2,2,21,21,68560,6839,1,6880,107480,686,1.4,1.4
180,4,2,2,21,21,95380,9510,1,9480,117280,945,1.4,1.4
