time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,23280,2293,1,2220,2400,218,823.6,823.6
30,4,2,2,21,21,142500,13822,1,14380,16800,1394,513.8,513.8
40,4,2,2,21,21,141820,14122,1,14460,30900,1439,503.8,503.8
50,4,2,2,21,21,136320,13485,1,13840,45520,1369,482.9,482.9
60,4,2,2,21,21,188400,18699,1,20000,63740,1985,435.6,435.6
70,4,2,2,21,21,382520,38110,1,39520,102980,3937,368.4,368.4
80,4,2,2,21,21,299860,29863,1,30840,134200,3071,327.2,327.2
90,4,2,2,21,21,318940,31571,1,32660,167160,3233,299.2,299.2
100,4,2,2,21,21,417600,41560,1,42200,210100,4199,274.3,274.3
111,4,2,2,21,21,320720,31792,1,33300,242380,3300,268.0,268.0
121,4,2,2,21,21,357400,35594,1,36020,279100,3587,256.0,256.0
131,4,2,2,21,21,361600,35962,1,36160,316460,3596,248.3,248.3
141,4,2,2,21,21,456600,45401,1,46000,363220,4573,244.2,244.2
151,4,2,2,21,21,340320,33618,1,34020,398920,3360,236.9,236.9
161,4,2,2,21,21,364160,36170,1,37300,435240,3704,235.4,235.4
171,4,2,2,21,21,451140,44862,1,46500,482220,4624,234.6,234.6
181,4,2,2,21,21,342840,34215,1,35160,516680,3508,231.4,231.4
