time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5760,571,1,660,680,65,6.6,6.6
40,4,4,4,21,21,15460,1488,1,1620,2180,155,6.5,6.5
50,4,4,4,21,21,17800,1766,1,1880,4060,186,6.1,6.1
60,4,4,4,21,21,15460,1538,1,1920,5560,191,6.0,6.0
70,4,4,4,21,21,32960,3287,1,3300,8940,329,4.7,4.7
80,4,4,4,21,21,44120,4396,1,4520,13360,450,3.8,3.8
90,4,4,4,21,21,55600,5534,1,6060,19040,603,3.2,3.2
100,4,4,4,21,21,48580,4848,1,4840,24180,483,2.9,2.9
110,4,4,4,21,21,52060,5188,1,5180,29400,516,2.7,2.7
120,4,4,4,21,21,63180,6294,1,6500,35900,647,2.5,2.5
130,4,4,4,21,21,54820,5469,1,5740,41520,572,2.4,2.4
140,4,4,4,21,21,55620,5544,1,5460,47080,544,2.3,2.3
151,4,4,4,21,21,62040,6121,1,6240,53460,615,2.2,2.2
161,4,4,4,21,21,54440,5429,1,6040,59040,602,2.2,2.2
171,4,4,4,21,21,59660,5945,1,6240,65180,621,2.1,2.1
181,4,4,4,21,21,68920,6870,1,7360,72240,733,2.1,2.1
