time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25360,2528,10,7600,140,757,1801.0,5097.0
41,4,4,4,30,30,54780,4989,10,4960,2560,451,9863.5,11606.6
51,4,4,4,30,30,48200,4694,10,3340,5500,325,14816.9,15953.8
61,4,4,4,30,30,57660,5613,10,5640,10680,549,18796.5,21531.3
71,4,4,4,30,30,54620,5354,10,5220,16020,511,19397.4,26127.3
82,4,4,4,30,30,75660,7408,10,7340,23620,718,20201.0,30398.4
92,4,4,4,30,30,69320,6875,10,6820,29620,676,20647.0,34744.3
102,4,4,4,30,30,106240,10424,10,10900,40900,1069,18435.1,30295.3
112,4,4,4,30,30,105160,10186,10,10600,51080,1026,16616.4,26532.1
122,4,4,4,30,30,63620,6287,10,6920,58180,683,16029.0,25157.0
132,4,4,4,30,30,107040,10659,10,11240,68880,1119,15675.4,24482.1
143,4,4,4,30,30,147680,14509,10,14880,83780,1461,14570.3,22778.7
153,4,4,4,30,30,112780,11096,10,11740,95320,1155,13505.9,20181.6
163,4,4,4,30,30,141420,13512,10,14460,109520,1381,12687.6,18851.0
173,4,4,4,30,30,105260,10386,10,10940,120520,1079,12493.9,18665.4
183,4,4,4,30,30,98680,9806,10,10720,130920,1065,12414.0,18739.7
