time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,19960,1981,1,2580,1680,256,926.8,926.8
40,4,4,4,21,21,59100,5605,1,6020,7980,570,1332.0,1332.0
50,4,4,4,21,21,76040,7554,1,8040,15740,798,1229.7,1229.7
61,4,4,4,21,21,113120,11175,1,11020,27120,1088,1172.6,1172.6
71,4,4,4,21,21,119520,11686,1,11800,39540,1153,987.1,987.1
81,4,4,4,21,21,117500,11685,1,12120,51220,1205,910.9,910.9
91,4,4,4,21,21,183320,18073,1,18640,69680,1837,837.4,837.4
101,4,4,4,21,21,144600,14249,1,14460,84680,1424,782.1,782.1
111,4,4,4,21,21,204680,20329,1,21480,106060,2133,704.5,704.5
121,4,4,4,21,21,309580,30843,1,31180,137800,3106,617.7,617.7
131,4,4,4,21,21,298780,29512,1,31180,167380,3079,556.2,556.2
142,4,4,4,21,21,281880,27678,1,29680,196740,2914,509.3,509.3
152,4,4,4,21,21,343680,34248,1,35480,232260,3535,473.8,473.8
162,4,4,4,21,21,269440,26844,1,27820,259860,2771,455.6,455.6
172,4,4,4,21,21,258320,25518,1,26760,285820,2643,442.7,442.7
182,4,4,4,21,21,247720,24656,1,25500,311100,2538,435.5,435.5
