time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,7060,703,1,1300,160,129,695.6,695.6
40,4,4,4,19,19,57300,5584,1,6080,5960,592,2238.4,2238.4
50,4,4,4,19,19,72900,7116,1,7980,13840,778,1640.9,1640.9
60,4,4,4,19,19,80740,8032,1,7520,21420,748,1525.0,1525.0
70,4,4,4,19,19,92920,9224,1,8980,30840,891,1373.2,1373.2
80,4,4,4,19,19,127920,12727,1,13700,43680,1363,1164.5,1164.5
90,4,4,4,19,19,163260,16235,1,16840,60480,1674,993.1,993.1
101,4,4,4,19,19,245240,24404,1,25780,86120,2565,815.5,815.5
111,4,4,4,19,19,261900,26057,1,26660,112540,2652,697.0,697.0
121,4,4,4,19,19,173640,17298,1,17060,130320,1699,669.5,669.5
131,4,4,4,19,19,317300,31572,1,32020,163120,3186,607.1,607.1
141,4,4,4,19,19,290120,28853,1,29060,192640,2890,553.9,553.9
151,4,4,4,19,19,249060,24747,1,24960,219020,2480,524.0,524.0
161,4,4,4,19,19,366680,36521,1,37460,255920,3731,486.9,486.9
171,4,4,4,19,19,317520,31509,1,32100,288240,3185,460.7,460.7
181,4,4,4,19,19,285960,28304,1,28840,317580,2854,443.3,443.3
