time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4840,482,1,600,540,59,35.3,35.3
40,4,4,4,19,19,18980,1862,1,1820,2420,178,11.1,11.1
50,4,4,4,19,19,22780,2250,1,2480,4780,245,7.8,7.8
60,4,4,4,19,19,10580,1044,1,1100,5920,108,7.4,7.4
70,4,4,4,19,19,30540,3031,1,3200,9040,317,5.8,5.8
80,4,4,4,19,19,51140,5089,1,5240,14120,521,4.5,4.5
90,4,4,4,19,19,29700,2957,1,3200,17320,318,4.1,4.1
100,4,4,4,19,19,47620,4749,1,5240,22220,522,3.6,3.6
110,4,4,4,19,19,46520,4637,1,4720,26960,470,3.3,3.3
120,4,4,4,19,19,59220,5910,1,6460,33060,644,3.0,3.0
130,4,4,4,19,19,53140,5299,1,5940,38480,592,2.8,2.8
140,4,4,4,19,19,58560,5843,1,5920,44340,590,2.6,2.6
150,4,4,4,19,19,65560,6535,1,6860,51080,683,2.5,2.5
161,4,4,4,19,19,50420,5022,1,5240,56340,521,2.4,2.4
171,4,4,4,19,19,54860,5471,1,5480,61880,546,2.4,2.4
181,4,4,4,19,19,74520,7431,1,7720,69540,769,2.3,2.3
