time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,15240,1505,1,2060,1060,203,2092.3,2092.3
40,4,4,4,19,19,40760,3915,1,3960,5040,380,2266.9,2266.9
50,4,4,4,19,19,43540,4335,1,4440,9220,442,2193.3,2193.3
60,4,4,4,19,19,83260,8206,1,8920,18400,879,1754.7,1754.7
70,4,4,4,19,19,106280,10584,1,11060,29380,1101,1356.5,1356.5
80,4,4,4,19,19,120380,12005,1,11820,40980,1178,1197.6,1197.6
91,4,4,4,19,19,165420,16281,1,17160,58300,1688,1043.1,1043.1
101,4,4,4,19,19,202760,20179,1,21120,79020,2101,875.5,875.5
111,4,4,4,19,19,252580,25035,1,25540,104660,2531,741.5,741.5
121,4,4,4,19,19,327380,32503,1,33140,138200,3290,649.6,649.6
131,4,4,4,19,19,310420,30853,1,32500,170500,3230,579.2,579.2
141,4,4,4,19,19,249480,24848,1,25160,196100,2505,549.0,549.0
151,4,4,4,19,19,363100,35717,1,37020,233340,3641,508.0,508.0
161,4,4,4,19,19,293580,29249,1,29800,262900,2969,482.7,482.7
171,4,4,4,19,19,274320,27195,1,28980,290700,2873,465.1,465.1
181,4,4,4,19,19,383380,38052,1,38560,330520,3827,445.6,445.6
