time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,63640,6307,1,6700,5820,664,935.1,935.1
30,4,2,2,19,19,127260,12249,1,13060,18820,1257,795.6,795.6
40,4,2,2,19,19,193880,19052,1,19880,39460,1953,586.4,586.4
50,4,2,2,19,19,302600,30166,1,31760,69560,3166,494.6,494.6
60,4,2,2,19,19,329720,32876,1,33300,103620,3320,414.6,414.6
70,4,2,2,19,19,429140,42539,1,43400,147040,4302,350.3,350.3
80,4,2,2,19,19,531860,52889,1,54000,201680,5369,308.1,308.1
90,4,2,2,19,19,481080,47797,1,49340,251040,4902,277.5,277.5
101,4,2,2,19,19,451640,44774,1,45860,297260,4546,261.7,261.7
111,4,2,2,19,19,406600,40385,1,41000,338880,4072,255.0,255.0
121,4,2,2,19,19,644660,63960,1,67160,405020,6663,241.0,241.0
131,4,2,2,19,19,410840,40883,1,42640,447040,4243,236.5,236.5
141,4,2,2,19,19,513360,50064,1,53260,500480,5194,233.2,233.2
151,4,2,2,19,19,422160,41939,1,44040,543560,4375,228.3,228.3
161,4,2,2,19,19,432240,42547,1,44180,586960,4348,225.1,225.1
171,4,2,2,19,19,581020,57669,1,59080,646780,5864,221.0,221.0
181,4,2,2,19,19,464780,46099,1,47520,694680,4713,218.3,218.3
