time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7080,697,10,1220,1260,120,29.5,57.4
30,4,2,2,28,28,68540,6651,10,7160,8220,694,17.1,26.3
40,4,2,2,28,28,122820,12032,10,11820,20300,1158,12.1,17.3
50,4,2,2,28,28,131520,12999,10,13360,33900,1320,10.6,13.2
60,4,2,2,28,28,145700,14391,10,15200,49020,1501,9.2,10.7
71,4,2,2,28,28,204920,20285,10,20480,70080,2027,8.0,9.2
81,4,2,2,28,28,161940,16036,10,17080,86960,1691,7.6,8.4
91,4,2,2,28,28,240360,23835,10,23800,110920,2360,6.8,7.5
101,4,2,2,28,28,273960,27243,10,28020,138640,2786,6.2,6.7
111,4,2,2,28,28,218100,21675,10,22940,161080,2279,6.0,6.5
121,4,2,2,28,28,233980,23281,10,23960,185100,2384,5.7,6.2
131,4,2,2,28,28,234880,23285,10,24260,209480,2405,5.6,6.0
141,4,2,2,28,28,262220,26127,10,26440,236640,2634,5.4,5.7
151,4,2,2,28,28,238040,23725,10,23500,260760,2342,5.2,5.5
161,4,2,2,28,28,288980,28771,10,29940,289660,2980,5.1,5.3
171,4,2,2,28,28,276420,27392,10,28380,318120,2812,4.9,5.2
181,4,2,2,28,28,227120,22626,10,23120,341560,2303,4.9,5.1
