time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,5880,579,1,860,640,84,6.5,6.5
30,4,2,2,19,19,26540,2625,1,2500,3300,247,3.7,3.7
40,4,2,2,19,19,72200,7193,1,7240,10820,721,2.2,2.2
50,4,2,2,19,19,50160,4984,1,5280,15920,524,2.0,2.0
60,4,2,2,19,19,57900,5776,1,6080,21880,606,1.9,1.9
70,4,2,2,19,19,92940,9266,1,9400,31320,937,1.7,1.7
80,4,2,2,19,19,61480,6128,1,6540,37720,651,1.6,1.6
90,4,2,2,19,19,68500,6820,1,6580,44680,655,1.6,1.6
100,4,2,2,19,19,92400,9199,1,9340,54300,929,1.5,1.5
110,4,2,2,19,19,70280,7010,1,7120,61420,710,1.5,1.5
120,4,2,2,19,19,69880,6973,1,7000,68620,698,1.5,1.5
130,4,2,2,19,19,95020,9480,1,10160,78260,1013,1.4,1.4
140,4,2,2,19,19,58160,5793,1,6000,84160,597,1.4,1.4
150,4,2,2,19,19,73780,7361,1,7440,91740,742,1.4,1.4
160,4,2,2,19,19,94700,9447,1,9920,101460,989,1.4,1.4
170,4,2,2,19,19,68280,6807,1,7000,108420,697,1.4,1.4
180,4,2,2,19,19,71200,7105,1,7260,115700,724,1.4,1.4
