time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,10900,1076,10,1660,1600,163,19.2,47.5
30,4,2,2,28,28,80520,7951,10,8260,9760,815,12.9,16.2
40,4,2,2,28,28,115760,11427,10,10740,21300,1060,11.8,14.1
50,4,2,2,28,28,144200,14192,10,14580,36280,1435,9.5,11.3
60,4,2,2,28,28,169700,16581,10,17740,53760,1733,8.1,9.5
70,4,2,2,28,28,258300,25647,10,27140,80400,2694,7.0,7.8
80,4,2,2,28,28,189360,18823,10,18840,99220,1872,6.5,7.2
91,4,2,2,28,28,245840,24388,10,25380,123920,2517,5.9,6.4
101,4,2,2,28,28,334100,32861,10,34580,158420,3401,5.4,5.8
111,4,2,2,28,28,205760,20325,10,20980,179840,2072,5.3,5.9
121,4,2,2,28,28,213120,21224,10,22780,201940,2268,5.2,5.7
131,4,2,2,28,28,301860,30086,10,29420,232760,2932,5.0,5.6
141,4,2,2,28,28,225060,22371,10,23240,256020,2310,4.9,5.5
151,4,2,2,28,28,222620,22096,10,21700,277960,2153,4.9,5.4
161,4,2,2,28,28,288900,28603,10,29520,307400,2922,4.8,5.2
171,4,2,2,28,28,211160,21052,10,21900,329760,2183,4.7,5.1
181,4,2,2,28,28,209420,20881,10,19760,350640,1970,4.7,5.1
