time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3160,310,1,320,380,31,11.7,11.7
30,4,2,2,19,19,16480,1619,1,1660,2020,163,7.3,7.3
40,4,2,2,19,19,62840,6252,1,6720,8540,668,3.1,3.1
50,4,2,2,19,19,47380,4730,1,5060,13280,505,2.6,2.6
60,4,2,2,19,19,67260,6706,1,6740,20140,672,2.1,2.1
70,4,2,2,19,19,91660,9143,1,9440,29500,941,1.8,1.8
80,4,2,2,19,19,62500,6235,1,6320,35900,630,1.8,1.8
90,4,2,2,19,19,70500,7008,1,7440,43060,739,1.7,1.7
100,4,2,2,19,19,94440,9421,1,9740,52700,971,1.6,1.6
110,4,2,2,19,19,57340,5704,1,5880,58580,584,1.6,1.6
120,4,2,2,19,19,69400,6924,1,7040,65680,702,1.5,1.5
130,4,2,2,19,19,95460,9529,1,9340,75520,932,1.5,1.5
140,4,2,2,19,19,68520,6832,1,7320,82500,729,1.5,1.5
150,4,2,2,19,19,71780,7162,1,7820,89860,780,1.5,1.5
160,4,2,2,19,19,92840,9266,1,9920,99240,990,1.4,1.4
170,4,2,2,19,19,71560,7139,1,7600,106600,758,1.4,1.4
180,4,2,2,19,19,68860,6870,1,7020,113600,700,1.4,1.4
