time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,80,7,10,0,0,0,0.0,0.0
30,4,2,2,28,28,29180,2899,10,3540,3460,351,19.4,22.6
40,4,2,2,28,28,88100,8778,10,8640,12320,860,13.1,15.2
50,4,2,2,28,28,127580,12639,10,13220,25000,1309,10.8,14.3
60,4,2,2,28,28,105220,10440,10,11120,36280,1103,9.9,12.3
70,4,2,2,28,28,205360,20302,10,21680,57480,2143,8.0,9.9
80,4,2,2,28,28,194540,19353,10,19660,77640,1955,7.1,8.3
90,4,2,2,28,28,259200,25471,10,25780,103760,2533,6.3,7.1
100,4,2,2,28,28,284060,28315,10,29720,132500,2962,5.7,6.5
110,4,2,2,28,28,163600,16293,10,16400,149040,1633,5.7,6.3
120,4,2,2,28,28,262380,26146,10,27160,176600,2706,5.4,5.9
130,4,2,2,28,28,283780,28267,10,29300,205560,2918,5.2,5.6
140,4,2,2,28,28,202320,20099,10,21380,226760,2123,5.1,5.4
150,4,2,2,28,28,278640,27728,10,27820,255180,2768,4.9,5.2
161,4,2,2,28,28,271280,26899,10,27240,282080,2701,4.8,5.1
171,4,2,2,28,28,210760,21021,10,21900,303860,2184,4.8,5.0
181,4,2,2,28,28,272060,27076,10,28380,332680,2824,4.7,4.9
