time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,24860,2455,1,2580,2520,254,277.4,277.4
30,4,2,2,21,21,80620,7831,1,8260,10860,802,203.8,203.8
40,4,2,2,21,21,167260,16557,1,17140,27680,1696,327.5,327.5
50,4,2,2,21,21,91920,9063,1,9260,37500,913,308.3,308.3
60,4,2,2,21,21,153920,15269,1,16040,53260,1591,303.0,303.0
70,4,2,2,21,21,201500,20007,1,20660,73820,2051,301.5,301.5
80,4,2,2,21,21,330440,32895,1,33260,107840,3311,290.9,290.9
91,4,2,2,21,21,262920,25870,1,27660,134480,2721,282.5,282.5
101,4,2,2,21,21,326720,32364,1,33600,168040,3328,270.1,270.1
111,4,2,2,21,21,346140,34527,1,36200,203460,3610,255.7,255.7
121,4,2,2,21,21,305040,30331,1,30520,234640,3034,253.7,253.7
131,4,2,2,21,21,347960,34533,1,36960,270020,3668,248.0,248.0
141,4,2,2,21,21,402840,39881,1,40240,310800,3983,246.2,246.2
151,4,2,2,21,21,345500,34211,1,35920,346980,3556,242.8,242.8
161,4,2,2,21,21,346000,34298,1,35420,382600,3511,235.1,235.1
171,4,2,2,21,21,452360,45100,1,46780,428760,4664,232.6,232.6
181,4,2,2,21,21,326640,32511,1,33640,461620,3348,232.5,232.5
