time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,14400,1428,10,1780,1920,176,20.9,29.5
30,4,2,2,28,28,82420,7924,10,8160,10380,784,13.4,15.5
40,4,2,2,28,28,167780,16691,10,16980,26780,1689,9.6,10.4
50,4,2,2,28,28,122880,12038,10,13400,40220,1312,8.5,8.9
60,4,2,2,28,28,194840,19335,10,20360,60360,2020,7.2,7.7
70,4,2,2,28,28,199820,19839,10,20560,80860,2041,6.7,7.0
81,4,2,2,28,28,225560,22348,10,22680,103300,2247,6.1,6.3
91,4,2,2,28,28,245300,24395,10,25040,128060,2490,5.6,5.8
101,4,2,2,28,28,270140,26754,10,27260,156020,2699,5.3,5.5
111,4,2,2,28,28,243940,24306,10,25340,181140,2524,5.1,5.3
121,4,2,2,28,28,239900,23839,10,24760,206000,2460,4.9,5.1
131,4,2,2,28,28,289000,28568,10,29980,236040,2963,4.8,4.9
141,4,2,2,28,28,263600,26194,10,27880,262320,2770,4.7,4.9
151,4,2,2,28,28,218480,21778,10,22140,284100,2206,4.6,4.8
161,4,2,2,28,28,302100,30098,10,31800,315160,3168,4.5,4.7
171,4,2,2,28,28,292200,29045,10,29920,345380,2974,4.5,4.6
181,4,2,2,28,28,237100,23561,10,24400,370040,2424,4.4,4.5
