time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3500,348,1,420,420,41,10.4,10.4
40,4,4,4,19,19,22520,2158,1,2300,2620,220,4.9,4.9
50,4,4,4,19,19,24120,2390,1,2420,5220,239,4.2,4.2
60,4,4,4,19,19,23660,2357,1,2200,7620,219,4.1,4.1
70,4,4,4,19,19,23140,2293,1,2240,9960,222,3.9,3.9
80,4,4,4,19,19,31460,3135,1,3180,13080,316,3.6,3.6
90,4,4,4,19,19,49080,4886,1,4780,18160,475,3.3,3.3
100,4,4,4,19,19,52340,5222,1,5220,23520,520,2.9,2.9
111,4,4,4,19,19,48940,4883,1,5000,28480,498,2.7,2.7
121,4,4,4,19,19,62140,6194,1,6200,34880,618,2.6,2.6
131,4,4,4,19,19,52060,5186,1,5600,40300,557,2.4,2.4
141,4,4,4,19,19,58180,5805,1,5720,46160,570,2.3,2.3
151,4,4,4,19,19,64480,6424,1,6780,52840,675,2.2,2.2
161,4,4,4,19,19,55480,5531,1,5520,58560,550,2.2,2.2
171,4,4,4,19,19,60440,6027,1,6160,64740,614,2.1,2.1
181,4,4,4,19,19,70440,7029,1,7360,72020,734,2.1,2.1
