time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,5180,511,10,1100,1000,108,30.1,41.2
40,4,4,4,30,30,38720,3717,10,3920,5000,376,27.5,32.5
50,4,4,4,30,30,54340,5288,10,5380,10420,523,23.0,25.9
61,4,4,4,30,30,41880,4146,10,4040,14340,400,24.4,30.4
71,4,4,4,30,30,65260,6437,10,6820,21000,672,21.1,25.4
81,4,4,4,30,30,86240,8512,10,9180,29700,906,18.2,20.4
91,4,4,4,30,30,79040,7790,10,8820,38120,869,17.1,19.0
101,4,4,4,30,30,78500,7705,10,7300,45800,716,16.4,18.1
111,4,4,4,30,30,124000,12190,10,12900,59260,1268,14.5,15.9
121,4,4,4,30,30,99180,9889,10,9740,69360,971,13.7,14.9
131,4,4,4,30,30,133160,13269,10,13700,83140,1365,12.6,13.6
141,4,4,4,30,30,134740,13400,10,13000,96580,1292,11.8,12.9
152,4,4,4,30,30,132460,13097,10,12660,109860,1251,11.4,12.7
162,4,4,4,30,30,158580,15794,10,16300,125820,1623,10.7,11.8
172,4,4,4,30,30,130580,12990,10,13200,139140,1313,10.4,11.4
182,4,4,4,30,30,126340,12494,10,13280,152240,1313,10.1,11.2
