time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,17280,1702,10,2280,2240,224,28.8,76.9
30,4,2,2,30,30,68880,6584,10,6900,9360,659,17.5,29.6
40,4,2,2,30,30,174400,17079,10,16600,26520,1625,10.8,15.4
50,4,2,2,30,30,129100,12798,10,13980,40380,1385,9.3,12.7
61,4,2,2,30,30,167380,16557,10,17160,57600,1697,8.1,10.5
71,4,2,2,30,30,241660,23962,10,25780,82400,2556,7.0,8.8
81,4,2,2,30,30,256120,25201,10,25180,108240,2477,6.2,7.4
91,4,2,2,30,30,226820,22455,10,23080,131060,2284,5.8,6.8
101,4,2,2,30,30,250300,24907,10,25480,156820,2535,5.5,6.4
111,4,2,2,30,30,184760,18398,10,19380,175920,1929,5.5,6.3
121,4,2,2,30,30,220260,21936,10,22640,198680,2254,5.3,6.0
131,4,2,2,30,30,267140,26610,10,27960,226400,2785,5.1,5.8
141,4,2,2,30,30,249940,24909,10,25280,252040,2519,5.1,5.6
151,4,2,2,30,30,208600,20756,10,20820,272720,2071,5.0,5.5
161,4,2,2,30,30,227400,22631,10,23200,295740,2308,4.9,5.3
171,4,2,2,30,30,298440,29671,10,31720,326620,3153,4.9,5.3
181,4,2,2,30,30,222560,22127,10,22900,349040,2276,4.8,5.2
