time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,6400,632,1,760,700,75,4.8,4.8
30,4,2,2,19,19,42500,4165,1,4220,5060,413,3.3,3.3
40,4,2,2,19,19,59960,5957,1,5940,11140,590,2.2,2.2
50,4,2,2,19,19,48320,4817,1,5140,16040,512,2.0,2.0
60,4,2,2,19,19,90540,9033,1,9160,25440,913,1.7,1.7
70,4,2,2,19,19,70120,6991,1,6960,32600,693,1.6,1.6
80,4,2,2,19,19,63300,6314,1,6440,39140,642,1.5,1.5
90,4,2,2,19,19,93240,9289,1,9480,48640,944,1.5,1.5
100,4,2,2,19,19,67760,6763,1,7060,55640,704,1.5,1.5
110,4,2,2,19,19,67160,6703,1,7100,62380,708,1.4,1.4
120,4,2,2,19,19,97080,9689,1,9720,72380,970,1.4,1.4
130,4,2,2,19,19,69760,6959,1,6800,79580,678,1.4,1.4
140,4,2,2,19,19,64040,6391,1,6440,86220,642,1.4,1.4
150,4,2,2,19,19,95800,9563,1,9600,95980,958,1.4,1.4
160,4,2,2,19,19,73460,7331,1,8000,103580,798,1.3,1.3
170,4,2,2,19,19,71340,7122,1,7000,110840,698,1.4,1.4
180,4,2,2,19,19,95820,9559,1,9640,120720,961,1.3,1.3
