time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,25820,2544,10,8020,0,790,0.0,0.0
41,4,4,4,28,28,33220,3098,10,1680,220,156,5446.6,12902.0
51,4,4,4,28,28,21780,2139,10,820,1260,80,15693.8,21360.0
61,4,4,4,28,28,42160,4086,10,3360,3980,325,26237.2,28465.9
71,4,4,4,28,28,46720,4574,10,3740,7960,366,31556.7,34114.2
82,4,4,4,28,28,48500,4726,10,4480,12760,436,31423.4,35022.7
92,4,4,4,28,28,44720,4406,10,4940,16240,486,29229.6,33935.1
102,4,4,4,28,28,44680,4392,10,4280,20640,420,27184.9,29107.6
112,4,4,4,28,28,39500,3903,10,4320,24760,426,26357.2,27889.0
122,4,4,4,28,28,69000,6756,10,7240,32260,708,25198.0,29037.2
132,4,4,4,28,28,51220,5080,10,5520,37700,547,23711.1,25893.0
143,4,4,4,28,28,58900,5774,10,5960,43580,584,22806.2,24285.1
153,4,4,4,28,28,89560,8760,10,9540,52700,933,21451.8,22908.5
163,4,4,4,28,28,67620,6600,10,6700,59680,653,20244.3,20991.8
173,4,4,4,28,28,97620,9515,10,10780,70020,1050,18920.9,19631.0
183,4,4,4,28,28,100420,9931,10,10120,80320,1000,17728.3,18604.2
