time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,2240,223,1,300,260,29,28.6,28.6
40,4,4,4,19,19,21080,2048,1,1800,2420,174,8.0,8.0
50,4,4,4,19,19,14680,1458,1,1400,3980,139,6.9,6.9
60,4,4,4,19,19,7720,768,1,740,4760,73,7.4,7.4
70,4,4,4,19,19,43220,4300,1,4420,9240,439,5.2,5.2
80,4,4,4,19,19,43700,4354,1,4580,13600,456,4.3,4.3
90,4,4,4,19,19,36360,3613,1,3680,17360,365,3.8,3.8
100,4,4,4,19,19,66600,6642,1,6880,24180,686,3.2,3.2
110,4,4,4,19,19,54940,5481,1,5420,29740,540,2.9,2.9
120,4,4,4,19,19,47700,4716,1,5240,34600,518,2.7,2.7
130,4,4,4,19,19,65720,6529,1,6820,41440,677,2.5,2.5
141,4,4,4,19,19,49980,4979,1,4700,46440,468,2.4,2.4
151,4,4,4,19,19,48040,4793,1,5040,51340,502,2.4,2.4
161,4,4,4,19,19,74420,7422,1,7720,59020,769,2.2,2.2
171,4,4,4,19,19,57300,5717,1,6400,64820,638,2.2,2.2
181,4,4,4,19,19,52760,5260,1,5680,70280,566,2.1,2.1
