time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
40,4,4,4,21,21,8140,811,1,980,860,97,8.4,8.4
50,4,4,4,21,21,21880,2159,1,2100,3040,207,6.2,6.2
60,4,4,4,21,21,19180,1876,1,1800,5060,176,5.2,5.2
70,4,4,4,21,21,23500,2335,1,2440,7500,242,4.8,4.8
80,4,4,4,21,21,44500,4422,1,4700,12000,467,4.0,4.0
90,4,4,4,21,21,37300,3705,1,3680,15840,365,3.5,3.5
100,4,4,4,21,21,45600,4545,1,4720,20600,470,3.1,3.1
110,4,4,4,21,21,61200,6102,1,6320,26920,630,2.8,2.8
121,4,4,4,21,21,42380,4216,1,4200,31220,417,2.7,2.7
131,4,4,4,21,21,57460,5722,1,5740,37140,571,2.5,2.5
141,4,4,4,21,21,71860,7168,1,7000,44540,698,2.3,2.3
151,4,4,4,21,21,51840,5111,1,5520,49900,544,2.2,2.2
161,4,4,4,21,21,54880,5463,1,5560,55540,553,2.2,2.2
171,4,4,4,21,21,62540,6240,1,6380,61880,636,2.1,2.1
181,4,4,4,21,21,69480,6931,1,7040,69060,702,2.1,2.1
