time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,16700,1659,10,6780,0,673,0.0,0.0
41,4,4,4,28,28,42040,3798,10,3380,720,305,8245.5,15243.5
51,4,4,4,28,28,52900,5171,10,2360,3080,230,17719.4,20508.6
62,4,4,4,28,28,37820,3585,10,3340,6160,316,22654.9,24438.1
72,4,4,4,28,28,42540,4161,10,4360,10440,426,26571.8,31110.3
82,4,4,4,28,28,62540,6144,10,5940,16540,583,27509.5,38072.7
92,4,4,4,28,28,37440,3677,10,3800,20440,373,26128.5,36898.9
102,4,4,4,28,28,55220,5437,10,6160,26300,606,24508.5,30464.9
113,4,4,4,28,28,41480,4056,10,4300,30920,420,24054.9,29557.2
123,4,4,4,28,28,63360,6217,10,6280,37120,616,23568.7,28467.7
133,4,4,4,28,28,81360,7966,10,8260,45260,808,22100.0,26103.3
143,4,4,4,28,28,97040,9625,10,10620,55700,1053,19993.0,22227.9
153,4,4,4,28,28,80140,7837,10,7760,63760,758,18777.6,20837.6
164,4,4,4,28,28,59300,5607,10,5700,69800,539,18369.0,19944.5
174,4,4,4,28,28,113940,11226,10,11300,81440,1113,17467.6,18786.9
184,4,4,4,28,28,144660,14104,10,15240,95980,1485,16010.2,17060.9
