time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,16540,1635,10,2100,2120,207,19.7,27.7
30,4,2,2,28,28,114500,11022,10,11420,13420,1099,12.1,14.6
40,4,2,2,28,28,124900,12248,10,12380,26000,1214,9.7,11.3
50,4,2,2,28,28,121540,12075,10,13300,39020,1321,8.8,9.9
60,4,2,2,28,28,233040,23041,10,24320,63000,2404,7.4,8.2
71,4,2,2,28,28,218880,21517,10,22260,85340,2188,6.6,7.1
81,4,2,2,28,28,138120,13724,10,13640,99060,1355,6.7,7.2
91,4,2,2,28,28,290280,28729,10,29820,128420,2951,6.1,6.5
101,4,2,2,28,28,228960,22591,10,23300,152100,2298,5.7,6.2
111,4,2,2,28,28,185860,18524,10,19400,171660,1933,5.6,6.1
121,4,2,2,28,28,327100,32511,10,33960,205000,3375,5.3,5.7
131,4,2,2,28,28,247860,24711,10,25760,230540,2568,5.1,5.4
141,4,2,2,28,28,239360,23781,10,24060,255100,2390,4.9,5.3
151,4,2,2,28,28,299860,29860,10,30900,284800,3077,4.8,5.2
161,4,2,2,28,28,209820,20844,10,21060,306380,2092,4.8,5.1
171,4,2,2,28,28,238420,23605,10,25260,331720,2500,4.7,5.0
181,4,2,2,28,28,320280,31626,10,33000,364480,3258,4.6,4.8
