time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,47840,4753,10,10480,660,1041,2621.7,4138.3
31,4,2,2,30,30,33860,2980,10,2540,2980,223,10493.6,12589.5
41,4,2,2,30,30,47000,4629,10,4160,7120,409,16312.4,18379.2
51,4,2,2,30,30,66200,6415,10,6380,12880,618,20480.0,21825.8
61,4,2,2,30,30,82780,8220,10,7740,20380,768,19453.1,20888.3
72,4,2,2,30,30,81380,7912,10,9300,29460,904,17319.4,19184.3
82,4,2,2,30,30,43860,4263,10,4540,33820,441,16834.9,18891.4
92,4,2,2,30,30,74360,7311,10,6980,40560,686,16880.7,19590.7
102,4,2,2,30,30,77540,7564,10,8800,48820,858,16478.0,19479.4
113,4,2,2,30,30,127360,12439,10,13580,62540,1326,15399.6,18305.3
123,4,2,2,30,30,132360,12935,10,12460,75460,1217,13997.4,16585.2
133,4,2,2,30,30,163700,16163,10,16860,92360,1664,12710.1,15169.5
143,4,2,2,30,30,186640,18301,10,17320,110720,1698,11742.2,14162.6
154,4,2,2,30,30,111360,10847,10,10480,121220,1020,11403.2,13594.1
164,4,2,2,30,30,128300,12637,10,14120,135760,1390,10847.1,12573.4
174,4,2,2,30,30,151980,14917,10,16260,151120,1595,10242.1,11485.8
184,4,2,2,30,30,152260,15132,10,16380,167340,1627,9921.9,10734.5
