time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,100,9,10,20,0,1,0.0,0.0
30,4,2,2,28,28,23600,2327,10,2740,2820,270,91.0,745.6
40,4,2,2,28,28,73840,7201,10,7580,10420,739,32.0,180.1
50,4,2,2,28,28,126240,12437,10,11660,22960,1148,19.8,92.8
60,4,2,2,28,28,141380,14007,10,14960,37860,1482,14.5,58.8
70,4,2,2,28,28,141020,13925,10,14740,52480,1455,12.3,42.2
81,4,2,2,28,28,217400,21408,10,22320,74780,2197,10.2,32.2
91,4,2,2,28,28,238640,23712,10,24100,99000,2394,8.5,24.8
101,4,2,2,28,28,260120,25802,10,27040,124980,2682,7.6,20.0
111,4,2,2,28,28,247560,24669,10,25020,150460,2493,7.0,17.6
121,4,2,2,28,28,227420,22592,10,23840,174200,2368,6.6,15.6
131,4,2,2,28,28,279060,27822,10,28220,202820,2813,6.2,13.8
141,4,2,2,28,28,246880,24606,10,26360,228380,2627,5.9,12.7
151,4,2,2,28,28,280400,27964,10,28620,257060,2854,5.6,11.8
161,4,2,2,28,28,219460,21860,10,21960,278800,2187,5.6,11.2
171,4,2,2,28,28,226020,22351,10,23380,301860,2312,5.4,10.7
181,4,2,2,28,28,242260,24136,10,24900,327480,2480,5.3,10.2
