time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,24760,2458,1,2800,2540,277,345.1,345.1
30,4,2,2,21,21,98540,9551,1,10300,12300,998,543.2,543.2
40,4,2,2,21,21,167060,16553,1,17160,29680,1700,465.1,465.1
50,4,2,2,21,21,132300,13183,1,13380,43040,1333,469.1,469.1
60,4,2,2,21,21,208420,20701,1,20720,63840,2058,369.5,369.5
70,4,2,2,21,21,287320,28617,1,29500,93140,2938,331.2,331.2
80,4,2,2,21,21,386640,38486,1,40080,132800,3989,320.4,320.4
90,4,2,2,21,21,342320,33980,1,34820,167680,3456,295.7,295.7
100,4,2,2,21,21,327820,32457,1,33860,201300,3352,275.1,275.1
110,4,2,2,21,21,384420,38106,1,38900,241240,3856,262.0,262.0
121,4,2,2,21,21,341120,33922,1,35240,275220,3504,252.7,252.7
131,4,2,2,21,21,346620,34308,1,34720,310900,3436,249.2,249.2
141,4,2,2,21,21,462580,45859,1,47960,358760,4754,242.5,242.5
151,4,2,2,21,21,309920,30865,1,31880,390060,3174,237.3,237.3
161,4,2,2,21,21,337540,33616,1,35420,424520,3527,234.7,234.7
171,4,2,2,21,21,446740,44434,1,44600,470140,4436,232.7,232.7
181,4,2,2,21,21,355600,35372,1,36640,507040,3644,232.6,232.6
