time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2540,251,10,380,540,37,60.5,164.5
40,4,4,4,28,28,35880,3380,10,3900,4520,367,30.6,38.4
50,4,4,4,28,28,43600,4308,10,4060,8940,401,25.8,29.7
61,4,4,4,28,28,51620,5083,10,4840,13740,476,25.0,30.4
71,4,4,4,28,28,78400,7763,10,8100,21680,802,21.2,23.7
81,4,4,4,28,28,66220,6551,10,6280,28520,621,19.5,23.1
91,4,4,4,28,28,80600,7966,10,8820,37220,871,17.4,20.2
101,4,4,4,28,28,130220,12751,10,13400,50760,1312,14.9,16.7
111,4,4,4,28,28,89280,8872,10,9620,60040,955,14.1,15.7
121,4,4,4,28,28,122140,11941,10,12700,72280,1241,13.0,14.5
131,4,4,4,28,28,170800,16979,10,17120,89940,1701,11.7,12.9
142,4,4,4,28,28,135840,13468,10,14000,103280,1388,11.1,12.1
152,4,4,4,28,28,131260,13030,10,13260,116400,1316,10.6,11.5
162,4,4,4,28,28,202260,19978,10,21340,136940,2107,9.8,10.5
172,4,4,4,28,28,155220,15374,10,15440,152940,1529,9.4,10.1
182,4,4,4,28,28,132800,13096,10,14060,166800,1386,9.2,10.0
